simulation,run,throttle,outflow_rate,target_reserve_ratio,valuation_ratio,productivity,growth,p_variance,p_pull,reserve,circulation,size,saturation,production,utility,price,target_price,netflow,adjustment,subset,substep,timestep,total_supply,market_cap,ratio
2,6,0.008,0.05,0.1,2,0.88,0,0.25,0.75,2495.0209928238182,22551.939292643434,100000,0.018547851265107284,25491.30927197757,2.031320688250228,19.384870132754692,19.723951909079105,-28.70441274324483,32.25011907635635,2,1,51,25046.960285467252,485532.0723540471,0.09961372415603978
2,6,0.008,0.05,0.1,2,0.88,0,0.25,0.75,2497.964546943303,22582.65314654106,100000,0.017193108412620717,24286.84174511175,1.9540959770238076,18.94753516163053,19.699138376164907,-30.713853897626223,33.65740801711099,2,1,52,25080.61769348436,475215.8856227077,0.09959740934100852
2,6,0.008,0.05,0.1,2,0.88,0,0.25,0.75,2500.108940942005,22620.27289457451,100000,0.01609304347969731,23256.775729471723,1.8868557604100002,22.542789539846076,19.671989834512463,-37.61974803345251,39.76414203215483,2,1,53,25120.381835516517,566283.4808786211,0.09952511698716378
2,6,0.008,0.05,0.1,2,0.88,0,0.25,0.75,2502.850217276821,22663.47144961385,100000,0.016146322826188244,23307.833515043152,1.8902151510268546,30.683305537284497,19.637696682902934,-43.19855503933937,45.939831374154906,2,1,54,25166.32166689067,772185.9369547893,0.09945236536373218
2,6,0.008,0.05,0.1,2,0.88,0,0.25,0.75,2507.181600361632,22706.392898166217,100000,0.018291458885633004,25268.38375954119,2.0171397603440857,37.063790956714975,19.598682092047227,-42.921448552365206,47.252831637176435,2,1,55,25213.57449852785,934510.6544849959,0.09943776914725118
2,6,0.008,0.05,0.1,2,0.88,0,0.25,0.75,2513.656635827201,22738.42193282857,100000,0.022008779303525666,28302.847927663308,2.2059407398049617,21.306294749396308,19.561318035304833,-32.029034662351634,38.50407012792064,2,1,56,25252.078568655772,538028.2290186936,0.09954256355543285
2,6,0.008,0.05,0.1,2,0.88,0,0.25,0.75,2521.0874714067945,22751.593024542886,100000,0.020292764407290848,26952.056098263234,2.123010601529907,19.96762880876674,19.536037547883836,-13.171091714318294,20.601927293911512,2,1,57,25272.68049594968,504635.50314568216,0.09975544429530678
2,6,0.008,0.05,0.1,2,0.88,0,0.25,0.75,2522.5411396419327,22773.77390607293,100000,0.01867803501516491,25603.64529190247,2.0384476288406823,24.128885661035696,19.52934497919221,-22.180881530041205,23.634549765179248,2,1,58,25296.315045714862,610371.8933835909,0.09971970759706542
2,6,0.008,0.05,0.1,2,0.88,0,0.25,0.75,2523.368745554081,22804.260095247806,100000,0.018614482693669648,25548.876947015087,2.034974550811584,17.959169497659104,19.509549597259337,-30.486189174878007,31.313795087026282,2,1,59,25327.628840801888,454863.1793257603,0.09962909522304061
2,6,0.008,0.05,0.1,2,0.88,0,0.25,0.75,2526.0711481271137,22835.01637244015,100000,0.016929940584231702,24044.905366379593,1.9384032980121555,19.825063651557347,19.481507191611463,-30.756277192344783,33.45867976537726,2,1,60,25361.087520567264,502785.1743679627,0.0996042124013226
2,6,0.008,0.05,0.1,2,0.88,0,0.25,0.75,2527.8689955260575,22874.41730769455,100000,0.016167245183859324,23327.84971792272,1.8915313752148053,12.261464669436258,19.45473007100554,-39.400935254402484,41.19878265334615,2,1,61,25402.286303220608,311469.23602984403,0.09951344400073012
2,6,0.008,0.05,0.1,2,0.88,0,0.25,0.75,2530.9534284856595,22917.708883916956,100000,0.013844566320508341,20978.652201054327,1.73407884939815,12.049587236553712,19.41926186482561,-43.2915762224042,46.37600918200645,2,1,62,25448.662312402615,306645.87658689206,0.09945329925071066
2,6,0.008,0.05,0.1,2,0.88,0,0.25,0.75,2533.338311976078,22972.963596747457,100000,0.012183446935037465,19112.58101254658,1.6045812163648254,13.444974063532635,19.381284355758016,-55.25471283050037,57.63959632091873,2,1,63,25506.301908723533,342931.5676194209,0.09932205464523411
2,6,0.008,0.05,0.1,2,0.88,0,0.25,0.75,2537.114044665987,23036.76859508938,100000,0.011268653944169702,18002.48551859123,1.5256022311288475,17.368030230963388,19.331850970873003,-63.8049983419227,67.58073103183179,2,1,64,25573.882639755368,444167.966810381,0.09920722951633347
2,6,0.008,0.05,0.1,2,0.88,0,0.25,0.75,2542.5817121284213,23105.333686862523,100000,0.0113333793226897,18083.20408775015,1.5313951063109816,12.547280092582138,19.27585006373216,-68.56509177314214,74.03275923557672,2,1,65,25647.915398990943,321811.57830198994,0.0991340493983559
2,6,0.008,0.05,0.1,2,0.88,0,0.25,0.75,2549.7010115531934,23173.66702916726,100000,0.010489575498088736,17002.466826186836,1.4531716541878448,15.09947885567031,19.217087776845787,-68.3333423047358,75.45264172950785,2,1,66,25723.368040720452,388409.45182748383,0.09912002998662466
2,6,0.008,0.05,0.1,2,0.88,0,0.25,0.75,2556.4141012287027,23246.567453708463,100000,0.010326136666285995,16785.631022348578,1.437302763653896,17.846634335156924,19.160123223460065,-72.90042454120385,79.6135142167131,2,1,67,25802.981554937167,460496.37656776246,0.09907436843241692
2,6,0.008,0.05,0.1,2,0.88,0,0.25,0.75,2563.996344750342,23320.4942639037,100000,0.010707287410525165,17287.391105050283,1.4739343199787402,23.153584284392053,19.099069699512793,-73.92681019523485,81.50905371687399,2,1,68,25884.490608654043,599318.7349660259,0.09905531399150319
2,6,0.008,0.05,0.1,2,0.88,0,0.25,0.75,2572.3506098040007,23392.632254157055,100000,0.012061038512903494,18967.731986217656,1.594359383804598,18.568877348891455,19.038122304444503,-72.13799025335616,80.49225530701528,2,1,69,25964.982863961057,482140.5821669612,0.09906999065939606
2,6,0.008,0.05,0.1,2,0.88,0,0.25,0.75,2581.596091580663,23457.89774645761,100000,0.01223953098579656,19178.583969475832,1.6092307301106947,18.630350195980835,18.979721898598232,-65.26549230055247,74.51097407721488,2,1,70,26039.493838038274,485124.8891287381,0.09914156195346199
2,6,0.008,0.05,0.1,2,0.88,0,0.25,0.75,2589.458435922838,23522.490141520382,100000,0.01240578387451785,19372.923115530062,1.6228909043955297,24.98835012576791,18.928419467879618,-64.59239506277189,72.45473940494695,2,1,71,26111.94857744322,652494.5135191985,0.09916756799068373
2,6,0.008,0.05,0.1,2,0.88,0,0.25,0.75,2596.916719882565,23586.422546869446,100000,0.013943832101274966,21084.78329976502,1.7413239488207382,14.706516691904383,18.8769872620552,-63.93240534906232,71.390689308789,2,1,72,26183.33926675201,385065.7159762839,0.09918202920664776
2,6,0.008,0.05,0.1,2,0.88,0,0.25,0.75,2605.434557887376,23642.40155280376,100000,0.012881129630515284,19918.06650165125,1.6609729528433468,15.218042191833788,18.826122280921595,-55.979005934314685,64.49684393912554,2,1,73,26247.836110691136,399440.6773768362,0.09926283244454362
2,6,0.008,0.05,0.1,2,0.88,0,0.25,0.75,2611.2504102817215,23704.251704346374,100000,0.012216591100221387,19151.614323697966,1.607331502170753,11.312650291794295,18.783231814184486,-61.85015154261511,67.66600393696073,2,1,74,26315.502114628096,297698.0726757609,0.09922859913169568
2,6,0.008,0.05,0.1,2,0.88,0,0.25,0.75,2617.2464708858283,23769.774346627175,100000,0.010956142149434958,17607.785427558923,1.4971615495986466,13.716248317689987,18.73350981546366,-65.5226422808003,71.51870288490721,2,1,75,26387.020817513003,361930.92989706335,0.09918688771218796
2,6,0.008,0.05,0.1,2,0.88,0,0.25,0.75,2623.06312495046,23842.152476566745,100000,0.010495255362210878,17009.956470408804,1.4537187247574552,10.43604622001784,18.681004854366194,-72.37812993957161,78.19478400420282,2,1,76,26465.215601517204,276192.2132401708,0.09911361254128927
2,6,0.008,0.05,0.1,2,0.88,0,0.25,0.75,2630.116532972957,23917.124204438063,100000,0.009568829716659193,15745.704643625275,1.3603705374731134,9.242968064901168,18.622779690570066,-74.97172787131933,82.02513589381637,2,1,77,26547.24073741102,245375.2983471334,0.09907306597278612
2,6,0.008,0.05,0.1,2,0.88,0,0.25,0.75,2637.268911220639,23997.247638792694,100000,0.00870378479426272,14478.621489419747,1.2647445698634552,11.687221173375695,18.563568362553443,-80.12343435463109,87.27581260231331,2,1,78,26634.516550013333,311283.4857659412,0.0990169619286489
2,6,0.008,0.05,0.1,2,0.88,0,0.25,0.75,2644.9250197431534,24082.224706561083,100000,0.00846336715516256,14109.544916962364,1.2364912091473061,12.56161371414333,18.50043512863509,-84.97706776838703,92.63317629090126,2,1,79,26727.149726304237,335736.13054190547,0.09896023507288096
2,6,0.008,0.05,0.1,2,0.88,0,0.25,0.75,2653.6667477481983,24168.724102967168,100000,0.008424760643871708,14049.537065378976,1.2318802361578258,15.244063713547341,18.433993462392888,-86.49939640608403,95.24112441112888,2,1,80,26822.390850715365,408882.23507797427,0.09893475799818284
2,6,0.008,0.05,0.1,2,0.88,0,0.25,0.75,2662.980190777958,24255.705131405302,100000,0.008838806806283746,14682.512011285855,1.2802747126642076,22.695292037401494,18.36749921148796,-86.98102843813626,96.2944714678954,2,1,81,26918.68532218326,610927.4246498622,0.09892682940884331
2,6,0.008,0.05,0.1,2,0.88,0,0.25,0.75,2672.8826393319914,24340.732147282943,100000,0.010526594111455848,17051.22593477473,1.4567319392516491,18.476045869484835,18.30147226941579,-85.02701587764047,94.92946443167423,2,1,82,27013.614786614933,499104.78589809133,0.09894575977504451
2,6,0.008,0.05,0.1,2,0.88,0,0.25,0.75,2683.927274242645,24416.858534466533,100000,0.011144435001019483,17846.593775206024,1.5143919907645904,15.902807432623959,18.237924743677535,-76.12638718359,87.17102209424347,2,1,83,27100.785808709177,430978.57798869023,0.09903503511621908
2,6,0.008,0.05,0.1,2,0.88,0,0.25,0.75,2693.538273883982,24489.949069759878,100000,0.011133262053780284,17832.508208431667,1.5133776306355191,16.375086696499284,18.18286444691591,-73.09053529334312,82.70153493468042,2,1,84,27183.48734364386,445131.9619653593,0.09908729663097457
2,6,0.008,0.05,0.1,2,0.88,0,0.25,0.75,2701.972408314391,24563.39656557944,100000,0.011231141772715935,17955.54509559727,1.5222298435436137,22.350168245500935,18.129649109644525,-73.44749581956575,81.88163024997438,2,1,85,27265.368973893834,609385.5838421884,0.09909905898950011
2,6,0.008,0.05,0.1,2,0.88,0,0.25,0.75,2710.2512174805966,24636.54615595717,100000,0.012585989204267881,19581.390686560157,1.6374948120385862,17.50183337063151,18.0756752856631,-73.14959037772921,81.42839954393446,2,1,86,27346.797373437767,478619.0908503312,0.09910671368461933
2,6,0.008,0.05,0.1,2,0.88,0,0.25,0.75,2719.6277951247603,24702.42928940809,100000,0.012621892973370234,19622.659276556464,1.6403797905203479,17.814901621599304,18.022159031276637,-65.8831334509195,75.25971109508306,2,1,87,27422.05708453285,488521.24922283296,0.09917665136284544
2,6,0.008,0.05,0.1,2,0.88,0,0.25,0.75,2727.4517262770814,24768.375269136784,100000,0.012733229144191675,19750.078095811703,1.6492747570494042,25.61546166926603,17.975488116810816,-65.9459797286963,73.76991088101747,2,1,88,27495.826995413867,704318.302465794,0.09919511519809909
2,6,0.008,0.05,0.1,2,0.88,0,0.25,0.75,2734.971543810781,24833.911230256115,100000,0.014686670492619222,21861.764381423643,1.7939806215998138,20.9148977708883,17.92799571199207,-65.53596111932897,73.0557786530286,2,1,89,27568.882774066897,576600.3648772126,0.09920501915962568
2,6,0.008,0.05,0.1,2,0.88,0,0.25,0.75,2744.0974447125564,24888.739492825007,100000,0.01512498699229877,22306.70546001303,1.8238334011299149,20.01089487027447,17.88088085133198,-54.82826256889244,63.954163470667964,2,1,90,27632.836937537562,552957.7949245013,0.09930567212173802
2,6,0.008,0.05,0.1,2,0.88,0,0.25,0.75,2751.3164206534902,24941.356882385408,100000,0.015254169707336371,22436.026183347676,1.8324693215499968,27.220620735916615,17.843484236150427,-52.61738956039888,59.83636550133267,2,1,91,27692.673303038897,753811.757145665,0.0993517812652479
2,6,0.008,0.05,0.1,2,0.88,0,0.25,0.75,2757.5959983942485,24993.43396419286,100000,0.017333009449888036,24414.357512628616,1.962342449917844,19.18611223733927,17.806752411717266,-52.07708180745175,58.35665954820957,2,1,92,27751.02996258711,532434.3755639612,0.0993691406089048
2,6,0.008,0.05,0.1,2,0.88,0,0.25,0.75,2765.428451950045,25033.97423218039,100000,0.016752030258483524,23879.78781283999,1.9276581139223488,27.564433550585782,17.769992222690554,-40.540267987530896,48.37272154332795,2,1,93,27799.402684130437,766274.7880326895,0.09947798099736573
2,6,0.008,0.05,0.1,2,0.88,0,0.25,0.75,2770.188304437444,25077.974199570992,100000,0.018741134333377645,25657.889749714865,2.04188450091118,23.66461464745452,17.743359587986742,-43.99996739060123,48.759819877999995,2,1,94,27848.162504008436,659016.0342970518,0.0994747249136709
2,6,0.008,0.05,0.1,2,0.88,0,0.25,0.75,2776.897251856183,25110.860244875556,100000,0.01918015013400858,26031.68106236656,2.0654870936367837,21.128765900463623,17.712164352273362,-32.886045304562685,39.59499272330206,2,1,95,27887.757496731738,589233.8996373443,0.09957406048806962
2,6,0.008,0.05,0.1,2,0.88,0,0.25,0.75,2781.703191110637,25141.41709843379,100000,0.01876006793979079,25674.14053932301,2.0429135563723753,20.199977349867225,17.690919351730493,-30.55685355823401,35.362792812687466,2,1,96,27923.12028954443,564046.3973864154,0.09962006975818608
2,6,0.008,0.05,0.1,2,0.88,0,0.25,0.75,2785.036944054505,25174.45876998961,100000,0.018172232418502684,25163.946530373632,2.010478834195842,10.683143024320627,17.670320730207987,-33.04167155582134,36.37542449968942,2,1,97,27959.495714044115,298695.29160101287,0.0996096987062458
2,6,0.008,0.05,0.1,2,0.88,0,0.25,0.75,2788.062229322496,25210.8701951312,100000,0.015102127850972102,22283.737305248345,1.8222976984767,4.226030275144315,17.64692503117325,-36.4114251415871,39.43671040957836,2,1,98,27998.932424453695,118324.33609746113,0.09957744770609395
2,6,0.008,0.05,0.1,2,0.88,0,0.25,0.75,2788.9507838996333,25264.693933282742,100000,0.011560773459558719,18364.075095854023,1.5514906090367675,6.122834250039814,17.620806863495925,-53.82373815154321,54.71229272868072,2,1,99,28053.644717182375,171767.81671281272,0.09941491781249547
2,6,0.008,0.05,0.1,2,0.88,0,0.25,0.75,2790.3223755089302,25338.532822719986,100000,0.009625979978319698,15826.310392074944,1.3663830211376404,6.7776723150070035,17.580094334431493,-73.83888943724243,75.21048104653931,2,1,100,28128.855198228917,190648.16312987698,0.09919786482048576
2,6,0.008,0.05,0.1,2,0.88,0,0.25,0.75,2794.998142001871,25423.29394533215,100000,0.008414538001118903,14033.612494779392,1.2306557854090494,7.11037006844886,17.524640599429972,-84.76112261216238,89.43688910510373,2,1,101,28218.29208733402,200642.4994405271,0.09904916050027089
2,6,0.008,0.05,0.1,2,0.88,0,0.25,0.75,2802.068290906477,25515.028385562167,100000,0.007612652791104596,12735.735802201629,1.1296982018680284,7.2483717391200395,17.463330698997336,-91.73444023001919,98.80458913462505,2,1,102,28317.096676468645,205252.8432836453,0.09895323390391858
2,6,0.008,0.05,0.1,2,0.88,0,0.25,0.75,2810.6842383867724,25611.539584382335,100000,0.007055931122329243,11771.734470648686,1.0531942200234843,5.974742470013865,17.39869212475451,-96.51119882016623,105.12714630046149,2,1,103,28422.22382276911,169815.46776613843,0.0988903702930918
2,6,0.008,0.05,0.1,2,0.88,0,0.25,0.75,2820.3027190701414,25711.519419732816,100000,0.006471430382187043,10694.583936025816,0.9661343451280853,5.523162939127029,17.33191995198264,-99.9798353504803,109.59831603384922,2,1,104,28531.822138802956,157585.90262280055,0.09884762022382586
2,6,0.008,0.05,0.1,2,0.88,0,0.25,0.75,2830.4228120674,25815.196335800032,100000,0.005988313174995561,9746.122996836606,0.8880608016665459,5.61751695169882,17.263705364579764,-103.67691606721709,113.79700906447593,2,1,105,28645.619147867434,160917.25115505361,0.0988082260486981
2,6,0.008,0.05,0.1,2,0.88,0,0.25,0.75,2841.0664241403433,25922.03017695909,100000,0.005648061375590335,9041.992772713053,0.8292211599214045,7.3363377335274205,17.19362063421162,-106.83384115905787,117.47745323200121,2,1,106,28763.096601099434,211015.79092774008,0.09877470647690093
2,6,0.008,0.05,0.1,2,0.88,0,0.25,0.75,2852.235192229051,26031.23374827485,100000,0.0056100765090481225,8961.363347411578,0.8224349505282194,9.376628270019681,17.122122798873285,-109.20357131575865,120.37233940446617,2,1,107,28883.468940503903,270829.5514037643,0.09874974498749702
2,6,0.008,0.05,0.1,2,0.88,0,0.25,0.75,2864.0204964404747,26141.080432113005,100000,0.005845110690415977,9453.64859503832,0.8637125135969991,9.921861076644687,17.049821585578258,-109.84668383815364,121.63198804957773,2,1,108,29005.100928553482,287784.58192716545,0.09874195933657476
2,6,0.008,0.05,0.1,2,0.88,0,0.25,0.75,2876.2754114619047,26249.99892405879,100000,0.006110810529543478,9992.048339714136,0.9084336995755692,10.168585635559651,16.97803035112713,-108.91849194578465,121.17340696721483,2,1,109,29126.274335520695,296173.0148255455,0.09875191651114018
2,6,0.008,0.05,0.1,2,0.88,0,0.25,0.75,2888.5985445261326,26357.820236124247,100000,0.006363274311818311,10487.121600567692,0.9491714010326618,12.08431106728029,16.907770614822365,-107.82131206545807,120.14444512968598,2,1,110,29246.41878065038,353422.8221493275,0.09876759839181569
2,6,0.008,0.05,0.1,2,0.88,0,0.25,0.75,2900.8355356149364,26464.614957285954,100000,0.006851160127768115,11402.458963371027,1.023537457743203,17.17135532967864,16.838899397230602,-106.79472116170646,119.03171225051011,2,1,111,29365.45049290089,504244.58482968796,0.0987839616598497
2,6,0.008,0.05,0.1,2,0.88,0,0.25,0.75,2913.2009188584057,26568.9702262009,100000,0.008085086810349307,13512.32432832478,1.1903838995703697,14.22749655784956,16.771252583514364,-104.3552689149484,116.72065215841745,2,1,112,29482.171145059307,419457.48848426295,0.09881229250467216
2,6,0.008,0.05,0.1,2,0.88,0,0.25,0.75,2926.139075597234,26666.42226400556,100000,0.008625964553118086,14360.01422812063,1.255684893451995,16.474370240230073,16.70590510073365,-97.45203780465692,110.39019454348521,2,1,113,29592.561339602795,487518.8118653353,0.09888089922386252
2,6,0.008,0.05,0.1,2,0.88,0,0.25,0.75,2937.9578360284227,26761.09499323365,100000,0.009502565485479732,15651.787077801195,1.3533545372084854,17.47452327699313,16.646120878846304,-94.67272922809363,106.4914896592823,2,1,114,29699.052829262073,518976.78996958875,0.0989242940816514
2,6,0.008,0.05,0.1,2,0.88,0,0.25,0.75,2949.61202068202,26850.90711980099,100000,0.010447317998971861,16946.64869674453,1.4490922899970435,25.233580435522388,16.588030718487648,-89.81212656733899,101.46631122093657,2,1,115,29800.51914048301,751973.7967517026,0.09897854486283329
